logos_06_diagnostics_fail_bc_d1r5_h5_wild_pat_control	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r5_h5_wild_pat_control.logos
logos_06_diagnostics_fail_bc_d1r5_h6_local_body_twin	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r5_h6_local_body_twin.logos
logos_06_diagnostics_fail_bc_d1r5_h7_declared_bc_struct_held	1	ebce32cadf3af461	1	tests/logos/fail/bc_d1r5_h7_declared_bc_struct_held.logos
logos_06_diagnostics_fail_bc_d1r5_h8_match_named_twin	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r5_h8_match_named_twin.logos
logos_06_diagnostics_fail_bc_d1r5_h8_match_tmp_scrutinee	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r5_h8_match_tmp_scrutinee.logos
logos_06_diagnostics_fail_bc_d1r5_h8_matchexpr_tmp	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r5_h8_matchexpr_tmp.logos
logos_06_diagnostics_fail_bc_d1r6_g0_field_reborrow	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r6_g0_field_reborrow.logos
logos_06_diagnostics_fail_bc_d1r6_g0_reborrow_use_after_mut	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r6_g0_reborrow_use_after_mut.logos
logos_06_diagnostics_fail_bc_d1r6_g1_fnptr_opaque	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r6_g1_fnptr_opaque.logos
logos_06_diagnostics_fail_bc_d1r6_g1_fnptr_outparam	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r6_g1_fnptr_outparam.logos
logos_06_diagnostics_fail_bc_d1r6_g1_fnptr_reassigned	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r6_g1_fnptr_reassigned.logos
logos_06_diagnostics_fail_bc_d1r6_g1_fnptr_result	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r6_g1_fnptr_result.logos
logos_06_diagnostics_fail_bc_d1r7_a1_family_next_batch_reborrow	1	b0594e43c46f41f5	1	tests/logos/fail/bc_d1r7_a1_family_next_batch_reborrow.logos
logos_06_diagnostics_fail_bc_d1r7_a1_pull_through_reborrow	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r7_a1_pull_through_reborrow.logos
logos_06_diagnostics_fail_bc_d1r7_a2_shared_reborrow	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r7_a2_shared_reborrow.logos
logos_06_diagnostics_fail_bc_d1r7_b1_destructure_name_mismatch	1	538bacb610cc6b01	1	tests/logos/fail/bc_d1r7_b1_destructure_name_mismatch.logos
logos_06_diagnostics_fail_bc_d1r7_b2_destructure_private_field	1	2b7c45d77aaf7fe2	1	tests/logos/fail/bc_d1r7_b2_destructure_private_field.logos
logos_06_diagnostics_fail_bc_d1r8_u0_twohop_arg	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r8_u0_twohop_arg.logos
logos_06_diagnostics_fail_bc_d1r8_u1_field_rhs_bind	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r8_u1_field_rhs_bind.logos
logos_06_diagnostics_fail_bc_d1r8_u3_pattern_bind	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r8_u3_pattern_bind.logos
logos_06_diagnostics_fail_bc_d1r9_f0_retarget_held	1	54a1c39c0f8538b1	1	tests/logos/fail/bc_d1r9_f0_retarget_held.logos
logos_06_diagnostics_fail_bc_d1r9_f0_retarget_leak	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_f0_retarget_leak.logos
logos_06_diagnostics_fail_bc_d1r9_n0_aggregate_copy_out	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_n0_aggregate_copy_out.logos
logos_06_diagnostics_fail_bc_d1r9_n0_inner_binding_nested	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_n0_inner_binding_nested.logos
logos_06_diagnostics_fail_bc_d1r9_n0_nested_structlit	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_n0_nested_structlit.logos
logos_06_diagnostics_fail_bc_d1r9_p12_enum_payload_addrof	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_p12_enum_payload_addrof.logos
logos_06_diagnostics_fail_bc_d1r9_p12_twohop_structlit_addrof	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_p12_twohop_structlit_addrof.logos
logos_06_diagnostics_fail_bc_d1r9_s1_summary_field_store	1	399ef6131d446faa	1	tests/logos/fail/bc_d1r9_s1_summary_field_store.logos
logos_06_diagnostics_fail_bc_d1res_r1_sliceindex_dangle	1	cccf3192dc9cd928	1	tests/logos/fail/bc_d1res_r1_sliceindex_dangle.logos
logos_06_diagnostics_fail_bc_d1res_r2_sliceform_dangle	1	cccf3192dc9cd928	1	tests/logos/fail/bc_d1res_r2_sliceform_dangle.logos
logos_06_diagnostics_fail_bc_d3_holder_used_after_block_refuse	1	d5ad731f38224c36	1	tests/logos/fail/bc_d3_holder_used_after_block_refuse.logos
logos_06_diagnostics_fail_bc_d3_loop_holder_used_after_block_refuse	1	4fc816954c93c929	1	tests/logos/fail/bc_d3_loop_holder_used_after_block_refuse.logos
logos_06_diagnostics_fail_bc_d3_outer_loan_inner_conflict_refuse	1	c4116ce2c15c581a	1	tests/logos/fail/bc_d3_outer_loan_inner_conflict_refuse.logos
logos_06_diagnostics_fail_bc_d3_overlapping_frames_refuse	1	84c782e0f026caad	1	tests/logos/fail/bc_d3_overlapping_frames_refuse.logos
logos_06_diagnostics_fail_bc_d6_mut_field_capture_conflict_refuse	1	1075d5e49dd6cb5b	1	tests/logos/fail/bc_d6_mut_field_capture_conflict_refuse.logos
logos_06_diagnostics_fail_bc_d6_mut_field_capture_read_refuse	1	09b2336270e4e8c2	1	tests/logos/fail/bc_d6_mut_field_capture_read_refuse.logos
logos_06_diagnostics_fail_bc_d8_match_scrutinee_field_loan_fail	1	e6a4556f329119aa	1	tests/logos/fail/bc_d8_match_scrutinee_field_loan_fail.logos
logos_06_diagnostics_fail_bc_d8_quote_whole_self_conflict_fail	1	b001a33f568a5c68	1	tests/logos/fail/bc_d8_quote_whole_self_conflict_fail.logos
logos_06_diagnostics_fail_bc_d8_shared_use_while_field_mut_fail	1	ffa7659ce7de96be	1	tests/logos/fail/bc_d8_shared_use_while_field_mut_fail.logos
logos_06_diagnostics_fail_bc_dclalias_missing_lifetime_arg_fail	1	1671822460865d06	1	tests/logos/fail/bc_dclalias_missing_lifetime_arg_fail.logos
logos_06_diagnostics_fail_bc_dclassoc_elided_ref_fail	1	bfe46d400ae87821	1	tests/logos/fail/bc_dclassoc_elided_ref_fail.logos
logos_06_diagnostics_fail_bc_dclfnbnd_no_input_ret_fail	1	6381989782102eb7	1	tests/logos/fail/bc_dclfnbnd_no_input_ret_fail.logos
logos_06_diagnostics_fail_bc_dclfnptr_ambiguous_ret_fail	1	5f5938de6b34bed4	1	tests/logos/fail/bc_dclfnptr_ambiguous_ret_fail.logos
logos_06_diagnostics_fail_bc_dclimplbnd_extra_bound_fail	1	881c2654ac2a5ffd	1	tests/logos/fail/bc_dclimplbnd_extra_bound_fail.logos
logos_06_diagnostics_fail_bc_dclimplhdr_undeclared_trait_arg_fail	1	5ce127011d487d4f	1	tests/logos/fail/bc_dclimplhdr_undeclared_trait_arg_fail.logos
logos_06_diagnostics_fail_bc_dclltdistinct_two_lifetimes_fail	1	000897eba6b618b0	1	tests/logos/fail/bc_dclltdistinct_two_lifetimes_fail.logos
logos_06_diagnostics_fail_bc_dclltpos_struct_arity_counts_fail	1	3fb35745630e8433	1	tests/logos/fail/bc_dclltpos_struct_arity_counts_fail.logos
logos_06_diagnostics_fail_bc_dclretargs_nested_ref_two_inputs_fail	1	9b667bc0c8c1ad63	1	tests/logos/fail/bc_dclretargs_nested_ref_two_inputs_fail.logos
logos_06_diagnostics_fail_bc_dclshadow_method_redeclares_impl_binder_fail	1	655eb836c7127577	1	tests/logos/fail/bc_dclshadow_method_redeclares_impl_binder_fail.logos
logos_06_diagnostics_fail_bc_dcltraitlt_reserved_trait_binder_fail	1	dcc596a1ca148b0e	1	tests/logos/fail/bc_dcltraitlt_reserved_trait_binder_fail.logos
logos_06_diagnostics_fail_bc_deref_move_block_tail_fail	1	b3a68dfab03e7458	1	tests/logos/fail/bc_deref_move_block_tail_fail.logos
logos_06_diagnostics_fail_bc_deref_move_double_deref_fail	1	acc65d5aae2e656a	1	tests/logos/fail/bc_deref_move_double_deref_fail.logos
logos_06_diagnostics_fail_bc_derefwrite_field_ptr_shared_fail	1	99ed591a1f25cc76	1	tests/logos/fail/bc_derefwrite_field_ptr_shared_fail.logos
logos_06_diagnostics_fail_bc_derefwrite_shared_borrow_fail	1	ad31cb5562c5feb5	1	tests/logos/fail/bc_derefwrite_shared_borrow_fail.logos
logos_06_diagnostics_fail_bc_derefwrite_tuple_ptr_shared_fail	1	ed010b2cb75234ab	1	tests/logos/fail/bc_derefwrite_tuple_ptr_shared_fail.logos
logos_06_diagnostics_fail_bc_destrpat_deref_binds_by_value_fail	1	44e567bdde992cb9	1	tests/logos/fail/bc_destrpat_deref_binds_by_value_fail.logos
logos_06_diagnostics_fail_bc_drfmut_deref_immutable_local_fail	1	b05b5574d39417d5	1	tests/logos/fail/bc_drfmut_deref_immutable_local_fail.logos
logos_06_diagnostics_fail_bc_drfmut_deref_owning_root_fail	1	be88b4a12e10b18a	1	tests/logos/fail/bc_drfmut_deref_owning_root_fail.logos
logos_06_diagnostics_fail_bc_dropcall_method_fail	1	ed2b13988d23b60f	1	tests/logos/fail/bc_dropcall_method_fail.logos
logos_06_diagnostics_fail_bc_dropcall_path_fail	1	de792c13577993b4	1	tests/logos/fail/bc_dropcall_path_fail.logos
logos_06_diagnostics_fail_bc_dropcall_type_path_fail	1	00c0102156dfbcb5	1	tests/logos/fail/bc_dropcall_type_path_fail.logos
logos_06_diagnostics_fail_bc_dropck_field_two_paths_fail	1	634b0af1b1935025	1	tests/logos/fail/bc_dropck_field_two_paths_fail.logos
logos_06_diagnostics_fail_bc_dropck_field_two_paths_swapped_fail	1	634b0af1b1935025	1	tests/logos/fail/bc_dropck_field_two_paths_swapped_fail.logos
logos_06_diagnostics_fail_bc_dropck_loan_drop_ref_field_fail	1	460571f47628386f	1	tests/logos/fail/bc_dropck_loan_drop_ref_field_fail.logos
logos_06_diagnostics_fail_bc_dropck_loan_ref_field_fail	1	da656f42f23ebf77	1	tests/logos/fail/bc_dropck_loan_ref_field_fail.logos
logos_06_diagnostics_fail_bc_dropck_reverse_order_fail	1	428d8670b900567a	1	tests/logos/fail/bc_dropck_reverse_order_fail.logos
logos_06_diagnostics_fail_bc_dropck_source_dies_first_fail	1	5c76a011409ec866	1	tests/logos/fail/bc_dropck_source_dies_first_fail.logos
logos_06_diagnostics_fail_bc_dropwf_foreign_adt_fail	1	fc1e66b49bc09719	1	tests/logos/fail/bc_dropwf_foreign_adt_fail.logos
logos_06_diagnostics_fail_bc_dropwf_missing_struct_bound_fail	1	839a107e5cbcd23c	1	tests/logos/fail/bc_dropwf_missing_struct_bound_fail.logos
logos_06_diagnostics_fail_bc_dropwf_ref_target_fail	1	7018e029f385e14c	1	tests/logos/fail/bc_dropwf_ref_target_fail.logos
logos_06_diagnostics_fail_bc_dropwf_repeated_param_fail	1	fda38d40fbe3d029	1	tests/logos/fail/bc_dropwf_repeated_param_fail.logos
logos_06_diagnostics_fail_bc_dropwf_sized_stricter_fail	1	3a28c7fb22fbc82d	1	tests/logos/fail/bc_dropwf_sized_stricter_fail.logos
logos_06_diagnostics_fail_bc_dropwf_stricter_bound_fail	1	05f67a67c2c480e2	1	tests/logos/fail/bc_dropwf_stricter_bound_fail.logos
logos_06_diagnostics_fail_bc_dropwf_where_bound_fail	1	05f67a67c2c480e2	1	tests/logos/fail/bc_dropwf_where_bound_fail.logos
logos_06_diagnostics_fail_bc_e716argtemp_field_hop_fail	1	a17481679b5a69c0	1	tests/logos/fail/bc_e716argtemp_field_hop_fail.logos
logos_06_diagnostics_fail_bc_e716argtemp_rtmp_drop_fail	1	a17481679b5a69c0	1	tests/logos/fail/bc_e716argtemp_rtmp_drop_fail.logos
logos_06_diagnostics_fail_bc_e716recvrefbase_dangle_fail	1	a17481679b5a69c0	1	tests/logos/fail/bc_e716recvrefbase_dangle_fail.logos
logos_06_diagnostics_fail_bc_e716recvtemp_nodrop_fail	1	a17481679b5a69c0	1	tests/logos/fail/bc_e716recvtemp_nodrop_fail.logos
logos_06_diagnostics_fail_bc_enumdefkey_gen_enum_move_borrowed_fail	1	7f20ab386680183d	1	tests/logos/fail/bc_enumdefkey_gen_enum_move_borrowed_fail.logos
logos_06_diagnostics_fail_bc_enumdefkey_option_move_borrowed_fail	1	7f20ab386680183d	1	tests/logos/fail/bc_enumdefkey_option_move_borrowed_fail.logos
logos_06_diagnostics_fail_bc_enumpldlt_undeclared_payload_lifetime	1	9fbe8c857487f535	1	tests/logos/fail/bc_enumpldlt_undeclared_payload_lifetime.logos
logos_06_diagnostics_fail_bc_esc_fnptr_dangle	1	1cd2b1c9599e5851	1	tests/logos/fail/bc_esc_fnptr_dangle.logos
logos_06_diagnostics_fail_bc_esc_fnptr_param_dangle	1	ee690ffc21188f8f	1	tests/logos/fail/bc_esc_fnptr_param_dangle.logos
logos_06_diagnostics_fail_bc_esc_generic_monokey_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_generic_monokey_dangle.logos
logos_06_diagnostics_fail_bc_esc_generic_outparam_dangle	1	5d3e10db5cb0dff8	1	tests/logos/fail/bc_esc_generic_outparam_dangle.logos
logos_06_diagnostics_fail_bc_esc_generic_recv_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_generic_recv_dangle.logos
logos_06_diagnostics_fail_bc_esc_generic_uninst_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_generic_uninst_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_assign_field_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_assign_field_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_assign_option_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_assign_option_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_assign_tuple_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_assign_tuple_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_assign_whole_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_assign_whole_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_container_outparam_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_container_outparam_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_container_vec_str_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_container_vec_str_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_container_vec_struct_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_container_vec_struct_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_index_assign_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_index_assign_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_reborrow_container_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_reborrow_container_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_reborrow_field_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_reborrow_field_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_residency_abuse_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_residency_abuse_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_residency_pershare_dangle	1	9026ded3909e5444	1	tests/logos/fail/bc_esc_holder_residency_pershare_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_chained_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_chained_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_dyn_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_dyn_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_field_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_field_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_generic_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_generic_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_method_dangle	1	3b1eef38c84a357b	1	tests/logos/fail/bc_esc_holder_return_method_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_option_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_option_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_struct_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_struct_dangle.logos
logos_06_diagnostics_fail_bc_esc_holder_return_tuple_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_holder_return_tuple_dangle.logos
logos_06_diagnostics_fail_bc_esc_method_retain_dangle	1	b341eb295f421735	1	tests/logos/fail/bc_esc_method_retain_dangle.logos
logos_06_diagnostics_fail_bc_esc_outparam_scope_dangle	1	3b0b8c5c4d203351	1	tests/logos/fail/bc_esc_outparam_scope_dangle.logos
logos_06_diagnostics_fail_bc_esc_ret_temp_name	1	b341eb295f421735	1	tests/logos/fail/bc_esc_ret_temp_name.logos
logos_06_diagnostics_fail_bc_esc_return_summary_dangle	1	b955130c41a80bcf	1	tests/logos/fail/bc_esc_return_summary_dangle.logos
logos_06_diagnostics_fail_bc_esc_summary_seed_field_dangle	1	7a671cd8c2ebc484	1	tests/logos/fail/bc_esc_summary_seed_field_dangle.logos
logos_06_diagnostics_fail_bc_f1_closure_param_escape	1	f9261c4fe3801262	1	tests/logos/fail/bc_f1_closure_param_escape.logos
logos_06_diagnostics_fail_bc_f1_closure_param_shadow_inner_block	1	f9261c4fe3801262	1	tests/logos/fail/bc_f1_closure_param_shadow_inner_block.logos
logos_06_diagnostics_fail_bc_fatret_methodarg_dangle	1	1cd2b1c9599e5851	1	tests/logos/fail/bc_fatret_methodarg_dangle.logos
logos_06_diagnostics_fail_bc_fatret_nested_call_dangle	1	1cd2b1c9599e5851	1	tests/logos/fail/bc_fatret_nested_call_dangle.logos
logos_06_diagnostics_fail_bc_fatret_struct_field_dangle	1	9a453f2505aac3e4	1	tests/logos/fail/bc_fatret_struct_field_dangle.logos
logos_06_diagnostics_fail_bc_field_borrow_vs_whole_assign_fail	1	a0be84d64d26390a	1	tests/logos/fail/bc_field_borrow_vs_whole_assign_fail.logos
logos_06_diagnostics_fail_bc_field_deref_mut_not_mut	1	b05b5574d39417d5	1	tests/logos/fail/bc_field_deref_mut_not_mut.logos
logos_06_diagnostics_fail_bc_field_deref_no_deref_mut	1	61c56a89f4bab964	1	tests/logos/fail/bc_field_deref_no_deref_mut.logos
logos_06_diagnostics_fail_bc_fieldassign_variance_elided_holder_fail	1	d90dca22dd47117c	1	tests/logos/fail/bc_fieldassign_variance_elided_holder_fail.logos
logos_06_diagnostics_fail_bc_fieldassign_variance_no_bound_fail	1	fa86958bdd1a7aa8	1	tests/logos/fail/bc_fieldassign_variance_no_bound_fail.logos
logos_06_diagnostics_fail_bc_fieldassign_variance_wrong_bound_fail	1	d9228ae74a4ada78	1	tests/logos/fail/bc_fieldassign_variance_wrong_bound_fail.logos
logos_06_diagnostics_fail_bc_fldrootbits_root_loan_field_move	1	c07a6b37c196e098	1	tests/logos/fail/bc_fldrootbits_root_loan_field_move.logos
logos_06_diagnostics_fail_bc_flowsum_rawtrip_outparam_dangle	1	6b09a51c70b92925	1	tests/logos/fail/bc_flowsum_rawtrip_outparam_dangle.logos
logos_06_diagnostics_fail_bc_foreachit_mutate_while_iterating_fail	1	0413392921e32717	1	tests/logos/fail/bc_foreachit_mutate_while_iterating_fail.logos
logos_06_diagnostics_fail_bc_genrecv_field_write_while_held_fail	1	6d9749ff8d3a74ea	1	tests/logos/fail/bc_genrecv_field_write_while_held_fail.logos
logos_06_diagnostics_fail_bc_genrecv_generic_then_plain_conflict_fail	1	f816323f2dce9f7b	1	tests/logos/fail/bc_genrecv_generic_then_plain_conflict_fail.logos
logos_06_diagnostics_fail_bc_genrecv_shared_then_mut_fail	1	c81739487375442c	1	tests/logos/fail/bc_genrecv_shared_then_mut_fail.logos
logos_06_diagnostics_fail_bc_genrecv_two_mut_conflict_fail	1	f2599859e8d578fe	1	tests/logos/fail/bc_genrecv_two_mut_conflict_fail.logos
logos_06_diagnostics_fail_bc_guard_assign_scrut_fail	1	67c0908bbf3e19ee	1	tests/logos/fail/bc_guard_assign_scrut_fail.logos
logos_06_diagnostics_fail_bc_guard_tested_field_write_fail	1	e5c404f56e16e2d6	1	tests/logos/fail/bc_guard_tested_field_write_fail.logos
logos_06_diagnostics_fail_bc_guardmovearm_expr_guard_moved	1	fd403285a99ca0ce	1	tests/logos/fail/bc_guardmovearm_expr_guard_moved.logos
logos_06_diagnostics_fail_bc_h4e_closure_arg_tie_dangle	1	ffac5862e2b4b6cd	1	tests/logos/fail/bc_h4e_closure_arg_tie_dangle.logos
logos_06_diagnostics_fail_bc_hop_through_slice_elem	1	ccfb45b00a3ec4ca	1	tests/logos/fail/bc_hop_through_slice_elem.logos
logos_06_diagnostics_fail_bc_idxbase_elem_write_in_index_fail	1	f6808f14c195a30a	1	tests/logos/fail/bc_idxbase_elem_write_in_index_fail.logos
logos_06_diagnostics_fail_bc_if_tail_borrow_local_fail	1	d6fda6162ae27961	1	tests/logos/fail/bc_if_tail_borrow_local_fail.logos
logos_06_diagnostics_fail_bc_ifexpr_arms_alias_write_fail	1	46427c8a4315689c	1	tests/logos/fail/bc_ifexpr_arms_alias_write_fail.logos
logos_06_diagnostics_fail_bc_indexnomut_index_only_write	1	2d97104e85ab4ce3	1	tests/logos/fail/bc_indexnomut_index_only_write.logos
logos_06_diagnostics_fail_bc_let_borrow_temp_through_call_fail	1	a17481679b5a69c0	1	tests/logos/fail/bc_let_borrow_temp_through_call_fail.logos
logos_06_diagnostics_fail_bc_letann_lt_static_fail	1	71c2250887599256	1	tests/logos/fail/bc_letann_lt_static_fail.logos
logos_06_diagnostics_fail_bc_letelide_lt_carry_fail	1	66d09473d98b663e	1	tests/logos/fail/bc_letelide_lt_carry_fail.logos
logos_06_diagnostics_fail_bc_line_ordinal_emitted_oneline_fail	1	734d9aa0831fc1f5	1	tests/logos/fail/bc_line_ordinal_emitted_oneline_fail.logos
logos_06_diagnostics_fail_bc_line_ordinal_oneline_fail	1	c548995f10a06cea	1	tests/logos/fail/bc_line_ordinal_oneline_fail.logos
logos_06_diagnostics_fail_bc_loop_bot_divergent_no_reinit_refuse	1	e7e3a19e54b5b316	1	tests/logos/fail/bc_loop_bot_divergent_no_reinit_refuse.logos
logos_06_diagnostics_fail_bc_loop_bot_plain_call_refuse	1	e85f456e697a755a	1	tests/logos/fail/bc_loop_bot_plain_call_refuse.logos
logos_06_diagnostics_fail_bc_ltargdecl_lifetime_arg_arity	1	eccca0eb7fbb6c67	1	tests/logos/fail/bc_ltargdecl_lifetime_arg_arity.logos
logos_06_diagnostics_fail_bc_ltbindresv_reserved_binder_name	1	c60535f70139a33f	1	tests/logos/fail/bc_ltbindresv_reserved_binder_name.logos
logos_06_diagnostics_fail_bc_ltbndenv_byval_no_bound_fail	1	9d57292cc07cc6ba	1	tests/logos/fail/bc_ltbndenv_byval_no_bound_fail.logos
logos_06_diagnostics_fail_bc_ltbndenv_static_needed_fail	1	006679ee8ec4e022	1	tests/logos/fail/bc_ltbndenv_static_needed_fail.logos
logos_06_diagnostics_fail_bc_ltbndread_undeclared_lifetime_fail	1	be06c9ba83801840	1	tests/logos/fail/bc_ltbndread_undeclared_lifetime_fail.logos
logos_06_diagnostics_fail_bc_ltbndstat_named_lifetime_arg_fail	1	6af000eac7b378d2	1	tests/logos/fail/bc_ltbndstat_named_lifetime_arg_fail.logos
logos_06_diagnostics_fail_bc_ltbndstat_struct_lit_arg_fail	1	7217eed59ffdafa2	1	tests/logos/fail/bc_ltbndstat_struct_lit_arg_fail.logos
logos_06_diagnostics_fail_bc_ltcallmeet_invariant_binder_no_meet	1	0c819de6a0305de2	1	tests/logos/fail/bc_ltcallmeet_invariant_binder_no_meet.logos
logos_06_diagnostics_fail_bc_ltrigid_local_both_rebound_fail	1	1d91a965282201e4	1	tests/logos/fail/bc_ltrigid_local_both_rebound_fail.logos
logos_06_diagnostics_fail_bc_ltrigid_local_rebind_value_fail	1	994da5edd1cc20dc	1	tests/logos/fail/bc_ltrigid_local_rebind_value_fail.logos
logos_06_diagnostics_fail_bc_ltrigid_local_vs_param_swap_fail	1	2ac8e346f0a71104	1	tests/logos/fail/bc_ltrigid_local_vs_param_swap_fail.logos
